15:17,101333.46,31.35,15.91,101397.81,22.32,40.14,-705595.00,5.25
15:18,101340.35,31.24,16.18,101394.17,22.52,39.90,-712440.00,4.34
15:19,101331.27,31.28,16.21,101391.53,21.58,43.44,-712254.37,5.25
15:20,101335.32,31.24,16.21,101393.16,21.14,45.46,-712633.68,4.02
15:21,101326.38,31.21,16.23,101392.57,21.70,43.43,-714113.18,4.02
15:22,101328.21,31.31,16.31,101389.92,21.93,43.25,-714255.50,5.22
15:23,101328.50,31.35,16.12,101394.96,21.75,43.29,-714892.50,4.91
15:24,101333.16,31.47,16.19,101390.27,22.28,41.93,-715334.00,5.07
15:25,101338.02,31.56,16.06,101393.49,22.39,42.40,-715900.87,5.24
15:26,101338.28,31.39,16.10,101394.10,21.63,43.25,-716107.62,4.67
15:27,101342.10,31.42,16.06,101400.00,21.73,43.45,-717923.68,4.18
15:28,101344.82,31.33,15.85,101402.37,20.68,46.51,-717390.68,4.27
15:29,101344.08,31.14,16.14,101402.11,21.80,42.01,-718123.12,4.24
15:30,101347.00,31.15,16.18,101401.61,21.17,44.13,-718538.37,5.47
15:31,101345.17,31.07,16.23,101409.96,20.83,47.04,-719404.81,5.16
15:32,101355.90,31.01,16.17,101405.97,20.75,45.63,-719612.50,4.64
15:33,101360.21,30.80,16.16,101410.27,19.59,49.79,-719542.68,4.32
15:34,101351.89,30.72,16.47,101412.47,20.46,47.91,-720398.37,4.79
15:35,101345.57,30.79,16.57,101400.35,21.21,45.52,-721171.68,4.66
15:36,101341.36,31.31,16.35,101402.08,22.48,42.63,-722257.00,5.12
15:37,101350.10,31.45,16.03,101405.13,20.80,46.42,-704808.68,5.19
15:38,101349.89,31.27,16.12,101408.42,21.91,41.72,-659841.00,4.76
15:39,101343.08,31.24,16.09,101404.44,22.41,41.02,-691549.37,4.68
15:40,101347.05,31.19,16.04,101408.43,21.22,43.78,-685753.81,5.13
15:41,101351.59,31.31,16.27,101406.36,22.50,40.46,-721629.12,4.03
15:42,101350.64,31.60,16.01,101401.75,22.73,40.44,-722670.37,4.67
15:43,101351.30,31.51,16.08,101413.91,21.58,43.69,-721297.12,4.80
15:44,101354.32,31.25,16.01,101411.92,21.23,44.02,-722670.62,4.84
15:45,101347.14,31.40,16.18,101416.39,22.50,40.89,-723507.37,3.95
15:46,101347.57,31.60,16.09,101412.50,22.58,40.98,-715668.50,5.30
15:47,101357.97,31.71,15.85,101417.55,22.37,41.20,-598250.12,4.52
15:48,101364.12,31.61,16.05,101426.07,21.61,45.28,-725313.00,4.16
15:49,101354.66,31.48,15.70,101427.84,19.85,47.62,-725478.12,5.43
15:50,101366.91,30.87,15.74,101433.35,20.47,43.89,-727214.37,4.58
15:51,101361.60,30.60,15.82,101434.68,19.81,46.15,-727260.62,5.20
15:52,101360.59,30.72,16.13,101424.57,21.92,40.12,-728357.50,4.78
15:53,101367.25,31.10,16.19,101425.67,22.49,40.10,-729223.18,4.99
15:54,101363.81,31.49,16.06,101424.92,23.00,39.10,-725537.00,4.81
15:55,101371.99,31.68,15.86,101424.57,22.90,39.54,-717765.18,4.19
15:56,101369.35,31.74,15.86,101429.71,22.78,40.03,-703772.50,5.10
15:57,101361.74,31.85,15.89,101428.66,21.55,44.09,-715927.12,5.02
15:58,101370.48,31.57,15.77,101429.50,21.95,41.43,-714757.37,3.98
15:59,101372.67,31.26,15.72,101429.13,21.27,41.82,-714286.87,4.93
16:0,101371.88,30.84,16.11,101424.56,21.01,43.64,-712642.62,5.18
16:1,101371.42,30.77,15.75,101429.39,19.61,46.52,-722992.81,4.23
16:2,101361.87,30.41,15.80,101427.43,19.25,47.47,-722963.68,4.34
16:3,101377.10,30.24,16.30,101427.42,21.35,41.36,-729779.68,5.47
16:4,101366.99,30.36,16.23,101427.28,20.92,43.60,-729727.18,4.43
16:5,101371.67,30.59,16.16,101429.41,21.66,41.15,-730343.81,4.59
16:6,101372.63,30.75,16.17,101432.68,20.60,45.27,-729765.50,4.61
16:7,101371.48,30.73,16.13,101428.75,21.69,41.48,-730451.87,4.53
16:8,101375.89,31.07,16.15,101430.32,21.07,46.28,-729665.62,4.79
16:9,101372.89,31.37,16.18,101435.60,21.11,45.38,-732848.00,5.08
16:10,101370.86,31.28,15.87,101442.20,21.42,42.99,-733137.37,5.00
16:11,101374.85,31.10,15.80,101443.66,20.52,45.78,-733665.37,4.73
16:12,101388.05,30.88,16.07,101441.37,21.31,43.21,-734935.68,4.58
16:13,101377.42,31.33,15.97,101441.33,21.88,43.33,-735065.68,4.95
16:14,101375.46,31.44,16.14,101439.86,22.27,41.90,-655091.12,4.44
16:15,101387.22,31.81,15.84,101448.64,22.95,39.72,-731452.68,4.36
16:16,101397.26,31.84,15.72,101454.42,22.86,40.22,-732623.00,4.83
16:17,101391.63,31.78,15.65,101449.38,21.45,43.41,-736655.12,3.94
16:18,101390.55,31.21,15.77,101463.22,18.97,51.97,-736187.87,5.16
16:19,101396.02,30.98,16.19,101452.86,20.32,48.47,-737608.00,5.10
16:20,101389.91,31.18,16.07,101451.32,20.84,45.72,-738355.18,4.51
16:21,101403.92,30.87,15.92,101458.01,19.40,48.26,-738907.68,5.02
16:22,101401.88,30.68,16.13,101460.84,19.66,48.23,-739954.87,4.20
16:23,101405.05,30.49,16.18,101455.06,18.93,51.28,-740827.62,4.94
16:24,101395.39,30.50,16.40,101458.44,20.61,47.08,-6517.90,5.28
16:25,101395.69,30.61,16.31,101453.50,20.90,44.59,-36814.20,4.24
16:26,101397.96,30.71,16.21,101450.44,20.99,44.21,-703512.62,5.30
16:27,101391.04,30.90,16.12,101444.16,20.84,45.46,-733994.00,5.33
16:28,101402.58,31.01,16.36,101456.31,21.55,44.09,-690557.87,5.10
16:29,101400.37,30.98,16.15,101466.00,19.99,49.78,-740760.37,5.23
16:30,101399.60,31.21,16.09,101467.71,20.44,48.09,-737768.81,4.63
16:31,101409.72,31.04,15.93,101467.70,19.26,51.00,-739620.62,4.99
16:32,101406.91,30.88,16.10,101461.97,20.20,46.97,-741120.18,3.93
16:33,101406.02,30.94,16.00,101459.06,21.61,42.42,-736023.50,4.95
16:34,101405.75,31.20,16.32,101464.11,21.95,42.83,-743516.50,5.43
16:35,101400.91,31.17,15.93,101461.13,21.12,43.52,-740659.12,4.67
16:36,101404.67,31.34,16.10,101461.97,22.10,42.40,-747007.68,5.07
16:37,101397.41,31.32,16.05,101456.69,21.26,44.09,-749488.37,4.97
16:38,101395.94,31.64,15.92,101457.47,22.69,41.32,-749053.37,3.98
16:39,101404.65,31.54,15.85,101467.08,21.28,44.47,-746941.81,4.27
16:40,101404.52,31.68,15.98,101465.63,21.80,43.73,-709312.50,5.11
16:41,101412.99,31.76,15.95,101468.10,22.80,40.77,-138140.00,5.30
16:42,101421.86,31.48,15.53,101474.97,20.50,46.27,-749892.31,4.49
16:43,101414.55,31.29,15.76,101466.11,21.20,43.62,-750869.31,5.20
16:44,101399.48,31.31,15.84,101468.03,22.17,40.54,-752424.18,4.00
16:45,101404.35,31.69,15.85,101463.21,23.32,38.51,-751993.31,4.66
16:46,101423.62,31.82,15.45,101467.39,21.99,41.20,-749923.81,4.38
16:47,101409.64,31.26,15.62,101479.56,20.12,47.30,-752134.68,4.43
16:48,101414.74,31.17,15.84,101475.15,19.58,49.36,-753290.68,4.67
16:49,101412.82,31.21,16.02,101469.46,21.87,42.40,-755131.62,4.63
16:50,101414.40,31.63,16.08,101469.03,23.17,40.05,-754353.12,4.03
16:51,101417.13,31.80,15.85,101475.13,21.64,43.70,-754689.50,4.83
16:52,101414.02,31.87,15.56,101471.72,21.05,44.89,-753505.62,5.07
16:53,101419.91,31.21,15.62,101480.16,20.31,46.30,-349674.18,5.26
16:54,101420.13,31.14,15.89,101481.57,21.81,41.61,-756756.18,4.68
16:55,101431.14,31.03,15.67,101485.52,20.00,47.25,-701896.62,5.32
16:56,101421.07,30.75,16.06,101482.25,19.95,47.81,-757883.50,5.29
16:57,101413.53,30.57,16.04,101478.81,20.26,44.83,-757899.31,4.20
16:58,101415.60,30.74,16.14,101473.91,21.71,42.14,-761997.18,5.27
16:59,101419.02,31.14,16.00,101478.16,22.35,40.23,-762490.50,5.00
17:0,101417.90,31.05,15.75,101480.88,19.61,47.62,-760058.18,5.35
17:1,101420.07,30.61,16.00,101485.21,19.44,49.51,-760947.68,3.92
17:2,101413.03,30.72,16.07,101475.36,21.08,43.85,-762645.81,4.78
17:3,101423.04,30.87,15.99,101480.78,20.85,43.85,-761426.12,5.25
17:4,101419.93,30.94,16.08,101481.50,21.59,42.40,-763046.18,5.30
17:5,101431.57,31.25,16.03,101483.43,21.69,42.67,-761130.37,4.05
17:6,101414.49,31.33,15.85,101485.61,22.23,40.79,-762081.37,5.21
17:7,101424.00,31.21,15.52,101494.88,20.18,45.55,-763844.00,5.45
17:8,101425.75,30.88,15.79,101486.68,20.97,43.99,-766228.50,4.38
17:9,101420.42,30.85,15.90,101486.71,22.02,39.51,-769483.50,3.90
17:10,101421.14,31.05,16.01,101485.74,22.30,40.35,-765198.81,5.30
17:11,101433.34,19.17,57.24,101484.63,21.22,45.77,-767085.12,0.48
17:12,101439.65,19.53,51.49,101493.44,20.70,47.51,-768202.18,0.19
17:13,101441.25,20.67,44.37,101487.58,20.69,47.03,-765624.50,0.21
17:14,101433.60,29.66,19.73,101488.44,21.59,42.85,-767558.68,3.84
17:15,101430.53,30.68,16.76,101495.39,20.58,44.43,-770472.37,5.03
17:16,101433.91,30.95,16.64,101487.60,22.49,40.74,-768522.37,4.90
17:17,101432.14,31.19,16.35,101493.62,22.31,39.71,-767734.12,4.56
17:18,101426.54,31.24,16.26,101490.53,22.30,40.83,-772231.81,3.96
17:19,101433.02,31.41,16.13,101495.19,22.66,39.43,-769271.12,4.73
17:20,101434.97,31.45,16.05,101496.57,22.69,39.49,-769369.18,5.10
17:21,101430.95,31.54,15.85,101495.16,22.63,40.31,-769439.81,5.01
17:22,101429.63,31.50,16.01,101488.63,21.76,43.52,-768380.18,5.03
17:23,101443.70,31.51,15.80,101497.29,21.26,44.13,-767675.68,3.95
17:24,101435.89,31.20,15.76,101497.54,20.85,43.04,-771425.62,4.00
17:25,101433.51,31.17,15.90,101493.47,22.28,39.88,-773793.62,4.50
17:26,101444.63,31.15,15.75,101502.65,21.05,42.81,-764841.18,4.36
17:27,101436.71,30.85,15.85,101501.89,20.71,44.07,-117570.10,4.26
17:28,101430.55,30.64,16.10,101491.64,21.55,41.01,-775105.12,3.94
17:29,101444.41,30.97,15.99,101500.16,21.34,42.40,-14778.80,4.00
17:30,101434.61,30.69,16.03,101499.51,21.48,41.02,-768778.62,4.49
17:31,101445.55,30.64,15.98,101501.75,20.58,44.41,-240365.29,5.03
17:32,101440.34,30.47,16.13,101501.85,20.25,45.52,7779.40,4.64
17:33,101447.96,30.41,16.18,101498.71,21.00,42.40,-775781.31,5.34
17:34,101449.78,30.31,16.21,101500.94,20.55,43.40,-36911.50,4.95
17:35,101448.82,30.38,16.25,101503.15,20.51,45.06,6069.30,4.85
17:36,101440.85,30.23,16.29,101501.57,20.58,44.09,3224.60,4.69
17:37,101438.56,30.46,16.34,101501.71,21.60,41.55,328.80,4.40
17:38,101444.76,30.71,16.13,101497.10,22.10,39.77,-1671.70,4.27
17:39,101437.77,30.78,16.08,101498.19,22.11,39.37,557.40,4.88
17:40,101442.17,30.60,16.19,101500.82,20.47,44.72,-766276.31,4.43
17:41,101436.87,30.63,16.36,101497.63,21.17,44.20,-768253.00,5.03
17:42,101432.14,30.55,16.23,101498.52,20.48,44.78,-736738.81,3.92
17:43,101432.21,30.40,16.20,101502.88,20.32,45.41,-762018.81,3.89
17:44,101442.94,30.40,16.34,101497.39,21.03,43.37,-781182.62,4.82
17:45,101439.52,30.44,16.34,101504.01,19.98,47.48,-230784.79,5.12
17:46,101438.57,30.45,16.36,101499.87,20.62,45.33,-783200.12,5.12
17:47,101442.94,30.54,16.28,101504.16,19.92,47.29,-783789.37,4.94
17:48,101430.13,30.43,16.40,101501.55,20.60,45.31,-784755.68,5.17
17:49,101448.22,30.41,16.36,101504.33,18.93,52.65,-784816.50,5.04
17:50,101447.42,30.05,16.53,101505.44,18.89,51.92,-736893.18,4.24
17:51,101443.35,30.22,16.56,101499.32,20.75,45.20,-71662.30,5.13
17:52,101438.68,30.37,16.47,101499.02,20.88,44.47,-643901.12,3.81
17:53,101447.94,30.43,16.27,101500.32,20.45,45.04,-697678.68,4.01
17:54,101442.05,30.49,16.34,101492.35,21.42,43.12,-694846.12,4.21
17:55,101426.77,30.68,16.38,101494.14,21.60,43.02,-693505.81,4.61
17:56,101430.50,30.73,16.24,101494.50,20.64,45.23,-668087.37,4.44
17:57,101435.32,30.65,16.51,101500.90,21.54,43.65,-673373.87,4.90
17:58,101435.08,30.61,16.26,101495.96,19.39,49.56,-691922.87,4.58
17:59,101437.77,30.30,16.43,101498.46,20.36,45.71,-789952.12,4.81
18:0,101434.73,30.42,16.46,101498.17,20.73,46.29,-789646.87,3.95
18:1,101434.75,30.63,16.42,101493.32,21.19,43.73,-789794.31,4.06
18:2,101441.08,30.51,16.38,101502.42,20.46,46.53,-790902.81,3.84
18:3,101442.40,30.45,16.19,101506.25,20.63,44.70,-790962.87,5.26
18:4,101439.07,30.06,16.12,101504.51,19.22,49.01,-791989.62,4.26
18:5,101434.25,29.90,16.49,101505.22,20.36,44.61,-792016.00,4.99
18:6,101444.36,30.07,16.52,101506.80,20.08,46.64,-792676.81,3.94
18:7,101438.92,30.18,16.44,101504.61,21.45,41.29,-793279.18,4.00
18:8,101438.39,30.20,16.54,101507.34,20.60,44.27,-791019.68,4.71
18:9,101443.94,30.42,16.49,101505.13,21.93,41.02,-791796.37,3.98
18:10,101441.42,30.82,16.39,101505.11,22.47,40.45,-789692.37,3.91
18:11,101450.05,31.06,16.23,101504.67,21.99,41.67,-791152.12,5.07
18:12,101444.16,30.92,16.27,101502.32,21.15,43.88,-792457.31,4.47
18:13,101444.00,30.52,16.15,101508.85,20.29,45.46,-794059.87,5.17
18:14,101450.64,30.72,16.39,101512.77,21.12,44.87,-793948.12,4.83
18:15,101448.77,30.47,16.22,101507.17,19.85,47.87,-794242.37,5.04
18:16,101444.60,30.47,16.30,101501.49,20.45,44.59,-795960.87,4.83
18:17,101435.82,30.47,16.44,101509.94,19.84,48.82,-796746.18,5.10
18:18,101455.46,30.44,16.34,101507.94,21.14,43.45,-797514.31,5.24
18:19,101457.25,30.64,16.41,101509.42,21.62,42.78,-797476.62,3.98
18:20,101442.97,30.66,16.31,101510.92,21.45,42.29,-798289.62,3.96
18:21,101449.25,30.57,16.37,101514.41,20.94,44.49,-798453.81,5.04
18:22,101451.77,30.51,16.43,101516.50,20.35,45.59,-798540.18,5.30
18:23,101449.55,30.49,16.44,101515.66,21.12,44.40,-800135.18,5.12
18:24,101446.58,30.66,16.32,101507.19,21.61,42.02,-800972.31,3.87
18:25,101456.44,30.76,16.39,101517.55,21.48,43.65,-801445.68,5.26
18:26,101455.16,30.71,16.29,101516.64,21.42,42.62,-801357.12,5.11
18:27,101457.21,30.78,16.29,101520.28,20.48,47.13,-801757.50,4.90
18:28,101458.60,30.42,16.39,101512.94,19.57,48.56,-793445.18,4.88
18:29,101449.02,30.13,16.27,101519.10,19.81,46.56,-664453.68,4.55
18:30,101455.42,30.23,16.44,101517.89,20.33,47.18,-687386.87,4.37
18:31,101458.60,29.94,16.52,101519.55,18.38,52.17,-662160.87,4.32
18:32,101465.86,29.88,16.61,101513.99,19.83,48.24,-669460.87,3.90
18:33,101457.57,30.11,16.73,101515.30,20.68,45.13,-720571.18,4.27
18:34,101456.65,30.36,16.50,101514.23,21.31,43.56,-800403.37,4.09
18:35,101455.07,30.53,16.54,101517.49,20.85,45.93,-797162.68,3.87
18:36,101462.14,30.53,16.45,101523.70,21.19,43.43,-798195.18,4.40
18:37,101459.19,30.65,16.37,101517.11,21.69,42.14,-775627.62,5.04
18:38,101462.10,30.75,16.29,101523.22,21.09,43.86,-504420.59,5.34
18:39,101464.35,30.80,16.32,101517.89,21.68,42.76,-805231.81,5.25
18:40,101463.55,30.93,16.17,101525.27,21.08,44.42,-802528.50,4.00
18:41,101462.63,30.99,16.21,101523.86,21.97,42.22,-802915.37,4.74
18:42,101469.80,31.16,16.15,101530.50,22.09,41.86,-797598.68,5.05
18:43,101473.34,31.08,16.16,101536.32,21.02,44.97,-803793.37,5.27
18:44,101469.58,30.94,16.19,101531.30,21.05,44.66,-806131.31,4.27
18:45,101475.41,30.92,16.21,101538.26,20.03,49.15,-805789.12,4.96
18:46,101474.30,30.87,16.36,101536.82,21.32,43.91,-806932.18,4.81
18:47,101466.42,31.06,16.22,101529.32,21.75,42.71,-807659.50,3.86
18:48,101466.02,31.05,16.10,101530.99,21.67,42.56,-77158.00,3.87
18:49,101475.06,30.93,16.21,101542.80,20.51,46.41,-451842.59,5.05
18:50,101483.02,30.54,16.22,101537.41,18.37,54.59,-62422.30,5.08
18:51,101482.11,30.43,16.38,101535.50,19.45,51.21,-724804.68,5.26
18:52,101490.80,30.50,16.44,101541.58,19.33,52.18,-212011.00,4.47
18:53,101481.13,30.34,16.64,101548.53,20.36,48.04,-812864.37,5.15
18:54,101489.11,30.49,16.51,101544.83,20.31,47.16,-812323.31,4.36
18:55,101480.91,30.77,16.49,101539.20,20.94,46.55,-814310.31,4.45
18:56,101480.56,30.85,16.50,101536.54,21.71,43.31,-814299.87,4.40
18:57,101486.85,31.19,16.37,101539.00,22.10,43.05,-738403.81,5.27
18:58,101489.91,31.36,16.10,101541.92,22.20,42.23,-59718.70,4.38
18:59,101492.94,31.43,16.09,101540.63,22.17,42.45,5037.70,5.30
19:0,101488.75,31.45,16.01,101546.90,22.03,42.67,-704574.87,5.30
19:1,101482.66,31.38,16.10,101540.22,21.95,42.91,-813054.87,4.61
19:2,101492.26,31.45,16.09,101542.43,22.33,41.66,-812216.37,4.20
19:3,101493.17,31.48,15.99,101543.90,21.83,43.28,-279151.31,4.95
19:4,101498.23,31.45,16.16,101544.53,21.78,43.89,-813652.12,5.27
19:5,101486.00,31.44,16.03,101546.38,20.76,46.38,-330221.81,4.66
19:6,101479.94,31.33,16.13,101544.54,21.69,43.67,-144367.90,4.76
19:7,101482.63,31.39,16.28,101548.07,20.50,49.25,-815154.31,4.72
19:8,101488.80,31.20,16.35,101545.35,20.53,49.38,-816019.12,5.05
19:9,101482.17,31.32,16.17,101542.19,21.52,44.69,-816205.00,5.36
19:10,101476.39,31.26,16.11,101544.50,21.23,45.47,8343.80,5.21
19:11,101480.77,31.37,16.25,101538.24,21.85,43.86,-635605.18,4.64
19:12,101486.41,31.50,16.24,101547.28,21.33,46.56,-213198.59,5.16
19:13,101483.33,31.22,16.12,101539.99,20.34,47.75,-113107.21,4.95
19:14,101481.82,31.14,16.24,101541.88,19.79,51.87,-812222.31,3.95
19:15,101476.38,30.98,16.05,101538.39,19.83,49.43,-455229.09,4.96
19:16,101484.07,31.10,16.11,101538.63,21.40,44.76,-4628.10,4.88
19:17,101486.28,31.24,16.31,101542.02,21.47,45.25,-11128.30,4.85
19:18,101478.07,31.33,16.21,101546.13,20.64,48.05,-38196.90,5.31
19:19,101485.75,30.99,16.19,101547.57,20.22,47.96,-819576.87,4.68
19:20,101481.74,30.99,16.49,101540.60,21.72,43.33,-815387.50,4.37
19:21,101487.28,31.28,16.15,101547.78,21.67,44.17,-121040.00,5.37
19:22,101489.00,31.03,16.31,101549.04,20.20,48.06,-826565.50,4.09
19:23,101486.60,31.04,16.29,101544.50,21.70,42.53,-824527.31,5.20
19:24,101483.74,31.11,16.27,101542.30,21.91,41.88,-824605.00,4.55
19:25,101488.69,31.07,16.13,101545.05,21.69,42.60,-825799.87,5.18
19:26,101497.42,31.03,16.25,101550.44,21.83,42.23,-824269.12,4.88
19:27,101482.94,30.73,16.20,101548.50,19.41,50.71,-816484.68,4.29
19:28,101491.38,30.57,16.50,101553.28,20.63,46.04,-827924.87,4.92
19:29,101496.95,30.69,16.45,101551.50,19.72,50.26,-825941.00,4.54
19:30,101491.85,30.62,16.55,101553.96,20.77,46.43,-827744.50,4.01
19:31,101499.16,30.69,16.51,101557.69,20.43,47.53,-816110.31,5.11
19:32,101489.13,30.75,16.63,101552.67,20.46,48.66,-149672.29,4.72
19:33,101499.16,30.98,16.44,101546.16,21.53,44.39,-707934.81,4.86
19:34,101489.71,31.07,16.25,101545.69,21.50,43.94,-114927.60,5.36
19:35,101487.91,30.95,16.33,101554.03,20.64,46.87,-123428.71,4.00
19:36,101498.07,30.65,16.41,101557.25,20.56,45.59,-99656.90,4.27
19:37,101492.75,30.53,16.46,101550.18,20.19,47.00,-154762.50,5.43
19:38,101498.14,30.72,16.35,101549.74,21.43,43.79,-822444.12,5.16
19:39,101498.73,31.00,16.49,101546.11,22.04,42.23,-829705.12,5.06
19:40,101489.61,30.79,16.25,101544.28,19.32,51.05,-832037.50,4.72
19:41,101483.64,30.49,16.46,101547.70,18.89,52.83,-144401.40,5.13
19:42,101489.61,30.46,16.47,101545.25,19.80,48.62,-827860.68,5.22
19:43,101489.72,30.47,16.50,101544.89,19.30,50.06,-830201.81,4.15
19:44,101491.00,30.36,16.54,101548.16,20.27,46.74,-828990.00,5.32
19:45,101498.02,30.63,16.39,101549.96,20.13,48.03,-45303.00,4.51
19:46,101493.72,30.42,16.41,101548.17,20.50,45.74,-94709.90,5.32
19:47,101489.72,30.44,16.29,101548.42,20.76,44.71,-94044.71,5.02
19:48,101488.11,30.61,16.27,101551.10,20.40,46.70,-833120.12,5.36
19:49,101495.86,30.39,16.33,101553.75,20.53,45.13,-833662.87,3.85
19:50,101488.49,30.29,16.47,101552.35,20.39,44.96,-634382.31,4.98
19:51,101503.10,30.39,16.40,101557.69,20.51,46.01,-156620.90,3.96
19:52,101497.52,30.21,16.54,101556.43,20.23,45.87,-835005.50,5.04
19:53,101493.69,30.22,16.48,101554.89,20.40,46.09,-836238.00,4.27
19:54,101498.63,30.29,16.44,101554.36,20.96,43.54,-836302.81,4.45
19:55,101491.57,30.49,16.28,101555.16,20.92,44.51,-833342.12,5.24
19:56,101497.75,30.35,16.41,101564.96,20.30,46.89,-836935.18,3.85
19:57,101493.92,30.09,16.42,101558.88,20.26,45.02,-837383.68,4.19
19:58,101500.58,30.08,16.57,101558.35,20.57,44.47,-838068.62,5.10
19:59,101498.55,30.04,16.50,101562.43,20.44,44.09,-838034.00,5.10
20:0,101500.24,30.05,16.39,101563.88,20.69,43.46,-835501.31,5.10
20:1,101506.82,30.03,16.51,101559.08,20.85,42.92,-829576.37,5.11
20:2,101499.66,30.17,16.56,101561.35,21.04,43.69,-829900.62,4.58
20:3,101499.29,30.13,16.50,101565.17,20.47,44.97,-829146.87,5.20
20:4,101502.38,29.94,16.57,101563.19,20.20,45.60,-837116.68,5.06
20:5,101504.77,30.10,16.41,101560.39,20.96,42.90,-839924.62,4.02
20:6,101501.63,29.96,16.36,101560.00,20.09,44.72,-842196.87,4.52
20:7,101513.79,29.90,16.53,101561.05,19.64,47.57,-843496.37,4.61
20:8,101509.53,29.64,16.70,101558.22,19.47,47.42,-844225.62,3.95
20:9,101516.55,29.54,16.76,101571.27,18.26,53.32,-846451.12,5.16
20:10,101509.40,29.57,16.83,101569.66,20.13,45.44,-842990.12,4.81
20:11,101509.14,29.50,16.72,101571.35,18.47,50.94,-848198.87,4.49
20:12,101512.14,29.55,16.78,101573.25,20.43,44.47,-617873.18,4.25
20:13,101510.32,29.82,16.82,101575.13,20.68,44.45,-605609.37,4.92
20:14,101504.92,29.91,16.75,101571.63,21.28,41.87,-631656.18,3.87
20:15,101518.65,29.90,16.53,101573.86,20.51,43.53,-618748.18,5.29
20:16,101521.18,29.61,16.49,101573.50,19.25,47.06,-635708.81,4.25
20:17,101525.68,29.54,16.76,101572.05,20.30,44.52,-633321.37,3.82
20:18,101519.66,29.60,16.65,101573.01,20.61,43.27,-604261.50,5.12
20:19,101521.46,29.67,16.63,101573.89,20.95,41.98,-613731.37,5.05
20:20,101526.49,29.70,16.54,101578.19,20.93,41.85,-607713.62,4.78
20:21,101516.87,29.74,16.53,101575.27,20.92,42.07,-616592.00,5.21
20:22,101513.97,29.79,16.47,101575.11,21.11,41.21,-624146.81,5.10
20:23,101509.72,29.89,16.40,101575.10,21.04,42.57,-611505.12,5.12
20:24,101513.11,29.90,16.42,101573.58,21.00,42.00,-620210.12,4.65
20:25,101522.99,29.79,16.35,101571.96,19.65,45.55,-623019.50,4.54
20:26,101512.60,29.69,16.47,101568.58,20.07,45.35,-623605.50,3.81
20:27,101519.25,29.67,16.42,101573.16,20.48,42.68,-636357.18,3.88
20:28,101517.59,29.46,16.46,101566.72,19.70,44.99,-419111.68,3.83
20:29,101511.11,29.52,16.50,101570.00,20.51,42.84,-368178.00,4.74
20:30,101508.10,29.63,16.46,101569.20,20.73,42.15,-355292.50,4.75
20:31,101519.61,29.40,16.48,101566.56,19.79,43.91,-249061.59,4.27
20:32,101499.10,29.37,16.48,101563.30,19.98,45.28,-232592.09,5.03
20:33,101506.63,29.23,16.60,101564.41,20.15,43.04,-859746.87,4.35
20:34,101505.30,29.37,16.56,101566.46,20.69,41.67,-860026.81,4.74
20:35,101510.32,29.38,16.43,101572.39,20.54,41.56,-860073.81,3.79
20:36,101506.40,29.33,16.51,101565.99,20.68,41.17,-861137.62,4.16
20:37,101504.60,29.30,16.41,101559.38,20.78,40.60,-860801.68,5.08
20:38,101500.67,29.23,16.53,101564.26,20.79,40.28,-861697.00,3.85
20:39,101507.85,29.25,16.62,101564.78,20.97,39.85,-861623.18,4.34
20:40,101502.39,29.30,16.41,101561.43,20.72,40.40,-861509.87,4.42
20:41,101501.25,29.20,16.43,101559.08,20.60,39.81,-861557.62,3.89
20:42,101507.88,29.10,16.53,101559.25,20.64,40.73,-863405.12,3.99
20:43,101507.81,29.14,16.66,101559.85,20.84,39.76,-863270.12,4.16
20:44,101512.96,29.28,16.52,101558.75,20.94,40.03,-864213.81,4.12
20:45,101501.13,29.33,16.53,101563.27,20.84,40.72,-859804.68,4.34
20:46,101521.14,29.41,16.40,101561.74,20.83,40.42,-818100.87,3.94
20:47,101507.91,29.31,16.34,101565.99,20.93,39.02,-821300.62,4.85
20:48,101514.46,29.17,16.22,101569.35,20.56,39.55,-820602.00,5.34
20:49,101513.67,28.95,16.27,101571.32,20.53,39.01,-819096.68,4.99
20:50,101516.35,28.83,16.22,101572.33,20.64,37.84,-823780.12,3.89
20:51,101515.50,28.51,16.26,101568.72,19.99,38.64,-862391.00,5.19
20:52,101512.13,28.39,16.29,101573.14,20.15,38.08,-857270.81,3.79
20:53,101506.37,28.37,16.45,101574.97,20.38,38.03,-864694.37,5.05
20:54,101516.92,28.47,16.40,101576.11,20.45,38.19,-864843.00,5.02
20:55,101515.01,28.41,16.33,101574.78,20.27,38.03,-860332.50,3.85
20:56,101514.89,28.47,16.50,101574.68,20.44,38.29,-856782.62,3.83
20:57,101508.44,28.52,16.45,101575.75,20.51,37.98,-853591.87,5.09
20:58,101518.39,28.51,16.39,101577.04,20.54,37.70,-600201.50,3.75
20:59,101511.00,28.50,16.54,101576.83,20.47,38.35,-664213.50,3.80
21:0,101519.09,28.55,16.49,101576.44,20.25,39.38,-824393.37,4.83
21:1,101515.35,28.56,16.51,101575.46,20.20,39.51,-863128.12,4.96
21:2,101517.39,28.54,16.60,101578.25,20.40,39.05,-613825.00,4.89
21:3,101516.89,28.45,16.63,101581.27,19.20,43.50,-385169.18,4.92
21:4,101516.53,28.27,16.81,101575.88,19.72,40.74,-96116.60,3.74
21:5,101516.86,28.31,16.68,101576.17,19.52,42.12,-125845.10,4.81
21:6,101528.10,28.41,16.74,101580.62,20.23,39.88,-149179.50,3.98
